-0.081516,-0.083563,-0.031079,150,-0.40711,7.0526,-9.4404
-0.081626,-0.08294,-0.038668,152.35,-0.40017,7.1087,-9.2366
-0.081743,-0.078926,-0.030423,150.92,-0.39319,7.1641,-9.0348
-0.081867,-0.094519,-0.029182,149.56,-0.38618,7.2189,-8.8348
-0.081997,-0.077779,-0.033836,151.25,-0.37915,7.2729,-8.6369
-0.082134,-0.078408,-0.035858,149.58,-0.37209,7.3262,-8.4409
-0.082277,-0.10181,-0.025658,152.31,-0.36501,7.3789,-8.2469
-0.082428,-0.092011,-0.036501,151.63,-0.35792,7.4308,-8.055
-0.082585,-0.10127,-0.029967,151.67,-0.35083,7.4819,-7.865
-0.082749,-0.092309,-0.029627,150.67,-0.34372,7.5324,-7.6772
-0.082919,-0.07668,-0.029282,151.54,-0.33662,7.5821,-7.4913
-0.083096,-0.10414,-0.029947,152.54,-0.32952,7.631,-7.3075
-0.083279,-0.082557,-0.027403,152.18,-0.32242,7.6792,-7.1258
-0.083468,-0.092826,-0.024185,152.4,-0.31534,7.7267,-6.9461
-0.083664,-0.10068,-0.029775,152.92,-0.30827,7.7734,-6.7685
-0.083865,-0.089002,-0.020668,150.27,-0.30121,7.8193,-6.593
-0.084072,-0.099469,-0.02724,149.44,-0.29418,7.8644,-6.4195
-0.084285,-0.092753,-0.024007,149.27,-0.28717,7.9087,-6.248
-0.084502,-0.078402,-0.023427,151.11,-0.28018,7.9523,-6.0786
-0.084725,-0.091988,-0.019863,151.36,-0.27322,7.9951,-5.9112
-0.084952,-0.10155,-0.025068,152.83,-0.26629,8.0371,-5.7459
-0.085183,-0.082591,-0.028177,149.61,-0.2594,8.0783,-5.5825
-0.085418,-0.079966,-0.019409,152.17,-0.25254,8.1186,-5.4212
-0.085657,-0.07924,-0.026095,151.31,-0.24571,8.1582,-5.2618
-0.085899,-0.1083,-0.020869,150.79,-0.23892,8.1969,-5.1044
-0.086144,-0.083733,-0.016386,149.19,-0.23218,8.2349,-4.9489
-0.086392,-0.099528,-0.01423,149.54,-0.22547,8.272,-4.7953
-0.086642,-0.094756,-0.02417,151.86,-0.2188,8.3082,-4.6436
-0.086894,-0.084711,-0.017941,150.78,-0.21218,8.3437,-4.4937
-0.087147,-0.10245,-0.023325,149.99,-0.2056,8.3783,-4.3457
-0.087401,-0.10692,-0.024445,149.5,-0.19907,8.412,-4.1995
-0.087656,-0.10628,-0.016662,151.02,-0.19258,8.4449,-4.0551
-0.087911,-0.081679,-0.010374,152.44,-0.18613,8.477,-3.9124
-0.088166,-0.10669,-0.016335,149.83,-0.17973,8.5082,-3.7713
-0.088421,-0.10639,-0.01472,150.12,-0.17338,8.5385,-3.632
-0.088674,-0.1035,-0.010361,150.04,-0.16707,8.568,-3.4943
-0.088926,-0.11059,-0.018525,149.95,-0.1608,8.5967,-3.3581
-0.089176,-0.10256,-0.014562,150.67,-0.15458,8.6244,-3.2235
-0.089423,-0.084452,-0.010898,152.82,-0.14841,8.6513,-3.0904
-0.089668,-0.086631,-0.0084663,151.8,-0.14228,8.6773,-2.9588
-0.089909,-0.08828,-0.0056638,151.2,-0.13619,8.7024,-2.8286
-0.090147,-0.10448,-0.0077411,150.42,-0.13014,8.7267,-2.6997
-0.090381,-0.1127,-0.010755,151.01,-0.12414,8.75,-2.5721
-0.09061,-0.097404,-0.0043507,150.75,-0.11817,8.7725,-2.4458
-0.090835,-0.11178,-0.013079,151.29,-0.11224,8.7941,-2.3207
-0.091054,-0.098723,-0.013306,151.38,-0.10636,8.8148,-2.1968
-0.091267,-0.10777,-0.010018,152.82,-0.1005,8.8345,-2.0739
-0.091473,-0.10372,-0.0064849,149.52,-0.094685,8.8534,-1.9521
-0.091673,-0.094708,-0.0060493,151.92,-0.088899,8.8714,-1.8314
-0.091866,-0.099864,-0.0083958,149.27,-0.083145,8.8885,-1.7115
-0.092051,-0.093248,-0.0010703,152.5,-0.077421,8.9047,-1.5925
-0.092228,-0.082786,-0.00094893,151.65,-0.071724,8.92,-1.4743
-0.092397,-0.090686,-0.0050664,150.81,-0.066053,8.9344,-1.3569
-0.092557,-0.09353,0.0016106,149.95,-0.060405,8.9478,-1.2402
-0.092707,-0.089898,-0.0039901,151.64,-0.054779,8.9604,-1.1241
-0.092848,-0.098852,-0.0078185,152.68,-0.049173,8.972,-1.0086
-0.092978,-0.088996,-0.0068797,150.5,-0.043584,8.9827,-0.89359
-0.093098,-0.087359,-0.0020912,150.6,-0.03801,8.9925,-0.77902
-0.093207,-0.10697,-0.00027273,150.45,-0.032449,9.0014,-0.66484
-0.093305,-0.1104,0.00011654,149.74,-0.026898,9.0093,-0.55096
-0.093391,-0.10653,0.0056425,151.07,-0.021356,9.0163,-0.43734
-0.093464,-0.099278,0.0010562,152.92,-0.015819,9.0224,-0.32389
-0.093526,-0.10567,0.0071253,151.69,-0.010286,9.0276,-0.21056
-0.093575,-0.091801,0.0020271,152.77,-0.0047532,9.0319,-0.097283
-0.093612,-0.08303,0.0017456,152.98,0.00078097,9.0352,0.016016
-0.093636,-0.086812,0.0069702,151.64,0.0063192,9.0376,0.1294
-0.093649,-0.082991,5.625e-05,152.82,0.011864,9.039,0.24294
-0.093649,-0.11085,0.0083248,149.26,0.017418,9.0396,0.3567
-0.093637,-0.084718,0.0040098,149.91,0.022983,9.0392,0.47074
-0.093614,-0.10657,-0.00090396,151.65,0.028562,9.0378,0.58514
-0.093579,-0.096342,0.00030229,150.13,0.034157,9.0356,0.69996
-0.093532,-0.10276,0.0066713,152.02,0.039772,9.0324,0.81527
-0.093474,-0.1082,0.0074222,151.48,0.045407,9.0282,0.93114
-0.093405,-0.097293,0.0030081,150.47,0.051066,9.0232,1.0476
-0.093325,-0.087012,0.0040273,150.96,0.056751,9.0172,1.1648
-0.093234,-0.095597,0.013624,149.61,0.062465,9.0102,1.2827
-0.093133,-0.0921,0.014438,149.98,0.068209,9.0024,1.4015
-0.093021,-0.11076,0.0093166,152.37,0.073985,8.9936,1.5211
-0.092899,-0.11058,0.01628,151.67,0.079796,8.9838,1.6417
-0.092767,-0.11007,0.0084409,150.35,0.085644,8.9732,1.7633
-0.092626,-0.099896,0.012229,151.6,0.091531,8.9615,1.886
-0.092476,-0.085584,0.0071705,151.81,0.097458,8.949,2.0098
-0.092317,-0.10365,0.015895,151.98,0.10343,8.9355,2.1349
-0.092149,-0.10622,0.019906,150.24,0.10944,8.9211,2.2612
-0.091973,-0.083799,0.0099131,150.15,0.1155,8.9058,2.3888
-0.091788,-0.11337,0.015059,151.67,0.1216,8.8895,2.5178
-0.091596,-0.083281,0.021749,150.61,0.12776,8.8724,2.6483
-0.091397,-0.10022,0.010866,152.97,0.13396,8.8542,2.7802
-0.09119,-0.10008,0.011353,152.7,0.14022,8.8352,2.9138
-0.090977,-0.095355,0.016577,150.7,0.14653,8.8152,3.0489
-0.090757,-0.093594,0.024285,151.73,0.15289,8.7943,3.1857
-0.090531,-0.084849,0.024893,149.7,0.15931,8.7725,3.3242
-0.0903,-0.092492,0.022856,150.07,0.16578,8.7498,3.4645
-0.090063,-0.093441,0.02143,152.18,0.17231,8.7261,3.6066
-0.089821,-0.11229,0.017587,151.85,0.17889,8.7015,3.7505
-0.089574,-0.09606,0.018475,152.18,0.18553,8.676,3.8964
-0.089323,-0.10724,0.018218,151.9,0.19223,8.6496,4.0443
-0.089068,-0.090292,0.025543,151.96,0.19898,8.6223,4.1941
-0.08881,-0.0986,0.019064,149.51,0.20579,8.5941,4.346
-0.088547,-0.089073,0.026117,150.98,0.21266,8.5649,4.5
-0.088282,-0.10946,0.024789,150.32,0.21959,8.5349,4.6562
-0.088015,-0.10086,0.019165,151.52,0.22657,8.5039,4.8145
-0.087745,-0.10349,0.025138,151.71,0.2336,8.4721,4.975
-0.087473,-0.10576,0.026412,149.62,0.24069,8.4393,5.1377
-0.087199,-0.085566,0.019205,149.56,0.24783,8.4057,5.3027
-0.086924,-0.08512,0.030562,151.21,0.25502,8.3711,5.47
-0.086648,-0.08572,0.031265,151.64,0.26226,8.3357,5.6397
-0.086371,-0.083559,0.023767,149.8,0.26955,8.2994,5.8117
-0.086094,-0.09559,0.025439,150.07,0.27689,8.2622,5.9861
-0.085817,-0.07881,0.025121,151.2,0.28426,8.2241,6.1629
-0.08554,-0.093726,0.025982,151.39,0.29169,8.1852,6.3421
-0.085264,-0.087246,0.023323,151.01,0.29915,8.1454,6.5238
-0.084989,-0.1033,0.024842,151.3,0.30664,8.1047,6.708
-0.084714,-0.083158,0.031827,149.4,0.31417,8.0631,6.8946
-0.084441,-0.0779,0.036229,151.73,0.32173,8.0207,7.0838
-0.08417,-0.086973,0.030225,152.82,0.32932,7.9775,7.2754
-0.083901,-0.082191,0.034435,150.54,0.33693,7.9333,7.4695
-0.083634,-0.076328,0.025817,151.12,0.34456,7.8884,7.6662
-0.08337,-0.1048,0.032308,150.51,0.35221,7.8426,7.8654
-0.083109,-0.092911,0.036337,152.33,0.35987,7.7959,8.0672
-0.08285,-0.10351,0.038599,150.09,0.36753,7.7485,8.2714
-0.082595,-0.075721,0.039248,149.86,0.3752,7.7001,8.4782
-0.082344,-0.093579,0.035751,152.42,0.38286,7.651,8.6875
-0.082096,-0.10086,0.042359,150.69,0.39052,7.6011,8.8994
-0.081853,-0.073251,0.041701,152.85,0.39817,7.5503,9.1137
-0.081614,-0.078712,0.043122,152.39,0.4058,7.4988,9.3306
-0.08138,-0.083786,0.043264,149.59,0.4134,7.4464,9.5499
-0.08115,-0.094676,0.039061,149.77,0.42098,7.3932,9.7717
-0.080926,-0.091386,0.035924,150.12,0.42852,7.3393,9.996
-0.080707,-0.091513,0.042777,149.31,0.43602,7.2845,10.223
-0.080494,-0.071923,0.034327,150.26,0.44347,7.229,10.452
-0.080286,-0.086972,0.040472,150.94,0.45086,7.1728,10.683
-0.080085,-0.083289,0.044537,149.46,0.4582,7.1157,10.917
-0.07989,-0.086255,0.044897,152.39,0.46546,7.0579,11.153
-0.079701,-0.095292,0.043198,149.28,0.47265,6.9994,11.392
-0.079519,-0.075133,0.04762,151.38,0.47976,6.9401,11.633
-0.079344,-0.073968,0.036679,149.5,0.48678,6.88,11.876
-0.079177,-0.092491,0.048257,150.35,0.4937,6.8193,12.121
-0.079016,-0.077869,0.039585,149.69,0.50051,6.7578,12.368
-0.078863,-0.071156,0.038015,149.4,0.50721,6.6956,12.618
-0.078718,-0.071864,0.046435,150.04,0.51379,6.6326,12.87
-0.078581,-0.067659,0.050762,150.99,0.52023,6.569,13.123
-0.078451,-0.081006,0.047029,152.47,0.52654,6.5047,13.379
-0.07833,-0.063856,0.049598,151.07,0.5327,6.4397,13.637
-0.078217,-0.064269,0.052062,149.59,0.53871,6.374,13.896
-0.078112,-0.068001,0.044702,149.03,0.54455,6.3077,14.157
-0.078015,-0.061281,0.039992,152.65,0.55021,6.2407,14.421
-0.077927,-0.071492,0.044446,150.17,0.55569,6.173,14.685
-0.077847,-0.088347,0.053631,151.94,0.56098,6.1047,14.952
-0.077775,-0.066719,0.05057,151.71,0.56607,6.0358,15.22
-0.077711,-0.063361,0.05388,149.74,0.57095,5.9662,15.49
-0.077655,-0.083143,0.044677,150.13,0.57561,5.896,15.761
-0.077607,-0.080719,0.044484,151.19,0.58004,5.8252,16.034
-0.077566,-0.071393,0.048686,148.89,0.58423,5.7538,16.308
-0.077532,-0.075552,0.055856,151.65,0.58818,5.6818,16.583
-0.077505,-0.063465,0.056257,150.99,0.59186,5.6092,16.86
-0.077484,-0.075548,0.050911,148.85,0.59528,5.5361,17.137
-0.077469,-0.077103,0.056674,150.94,0.59842,5.4623,17.416
-0.077458,-0.06619,0.046549,148.98,0.60128,5.388,17.696
-0.077452,-0.057824,0.053246,150.65,0.60384,5.3132,17.976
-0.077449,-0.061456,0.054097,149.48,0.60609,5.2378,18.258
-0.077449,-0.066955,0.048512,148.82,0.60803,5.1619,18.54
-0.07745,-0.056866,0.057104,151.99,0.60965,5.0855,18.823
-0.077452,-0.060466,0.050431,149,0.61093,5.0086,19.107
-0.077453,-0.060055,0.05061,148.86,0.61188,4.9311,19.391
-0.077452,-0.049424,0.058673,148.92,0.61247,4.8532,19.676
-0.077448,-0.061184,0.049357,149.1,0.6127,4.7748,19.961
-0.07744,-0.05659,0.053531,151.44,0.61256,4.6959,20.246
-0.077425,-0.065972,0.051346,151.93,0.61205,4.6165,20.531
-0.077403,-0.065585,0.058273,152.24,0.61115,4.5367,20.817
-0.077372,-0.069123,0.052652,149.04,0.60985,4.4565,21.103
-0.077329,-0.045741,0.061628,151.31,0.60816,4.3758,21.388
-0.077275,-0.067675,0.053112,150.82,0.60605,4.2947,21.673
-0.077206,-0.054265,0.062434,150.91,0.60353,4.2131,21.959
-0.077122,-0.059098,0.058927,148.7,0.60058,4.1312,22.243
-0.07702,-0.0688,0.051739,149,0.5972,4.0489,22.528
-0.0769,-0.042515,0.054879,150.6,0.59339,3.9661,22.812
-0.07676,-0.057688,0.051905,152.26,0.58912,3.883,23.095
-0.0766,-0.058445,0.059912,152.08,0.5844,3.7996,23.377
-0.076421,-0.055924,0.055322,150.68,0.57922,3.7158,23.659
-0.076223,-0.055593,0.050989,149.4,0.57357,3.6316,23.94
-0.076006,-0.054241,0.06263,149.28,0.56745,3.5471,24.22
-0.07577,-0.056937,0.055772,151.8,0.56084,3.4622,24.499
-0.075516,-0.033553,0.056776,149.61,0.55376,3.3771,24.777
-0.075245,-0.033477,0.058581,152.2,0.54618,3.2916,25.053
-0.074956,-0.04888,0.0546,149.45,0.53812,3.2058,25.328
-0.07465,-0.051789,0.053446,148.99,0.52956,3.1197,25.602
-0.074328,-0.038138,0.057421,149.78,0.5205,3.0334,25.874
-0.073991,-0.044966,0.052764,148.68,0.51093,2.9468,26.144
-0.073638,-0.044142,0.062327,148.51,0.50086,2.8599,26.413
-0.073271,-0.029476,0.056002,149.24,0.49028,2.7727,26.68
-0.072891,-0.030407,0.057307,149.65,0.47919,2.6853,26.945
-0.072497,-0.045733,0.057249,151.17,0.46759,2.5977,27.208
-0.072091,-0.030982,0.05758,151.84,0.45547,2.5098,27.469
-0.071674,-0.044965,0.057655,148.91,0.44284,2.4217,27.728
-0.071246,-0.029642,0.056867,148.55,0.42969,2.3334,27.985
-0.070809,-0.042634,0.05452,150.02,0.41602,2.2449,28.239
-0.070362,-0.015756,0.066867,150.08,0.40184,2.1562,28.49
-0.069907,-0.019919,0.064509,151.94,0.38714,2.0673,28.74
-0.069444,-0.016425,0.066939,150.57,0.37193,1.9783,28.986
-0.068975,-0.028747,0.061128,148.43,0.35621,1.889,29.23
-0.068501,-0.029712,0.068173,148.44,0.33997,1.7996,29.471
-0.068021,-0.020405,0.056151,150.67,0.32323,1.7101,29.709
-0.067537,-0.018398,0.065992,149.27,0.30598,1.6204,29.944
-0.06705,-0.019152,0.056607,149.8,0.28823,1.5305,30.177
-0.066561,-0.014661,0.056271,149.39,0.26998,1.4406,30.405
-0.06607,-0.0040773,0.068328,149.04,0.25124,1.3505,30.631
-0.065579,-0.006464,0.065302,149.47,0.23201,1.2603,30.854
-0.065087,-0.022891,0.056354,151.32,0.2123,1.1699,31.073
-0.064596,-0.019311,0.059402,150.78,0.19211,1.0795,31.288
-0.064107,-0.021591,0.058028,151.19,0.17145,0.989,31.5
-0.063619,-0.0025007,0.066475,149.99,0.15032,0.8984,31.709
-0.063134,-0.020003,0.062714,149.08,0.12874,0.80772,31.913
-0.062652,-0.013843,0.067634,151.45,0.10671,0.71697,32.114
-0.062176,0.0055615,0.056336,149,0.084235,0.62614,32.312
-0.061705,0.0083754,0.065341,150.83,0.061331,0.53526,32.505
-0.061241,0.0085404,0.057171,148.61,0.038003,0.44433,32.694
-0.060785,0.011633,0.063277,148.84,0.014263,0.35335,32.879
-0.060339,0.0018952,0.058385,148.81,-0.0098812,0.26233,33.06
-0.059903,0.001837,0.067051,148.63,-0.034418,0.17127,33.237
-0.059479,-0.0034361,0.058283,152.18,-0.059336,0.080187,33.409
-0.059067,0.017466,0.066694,148.73,-0.084625,-0.010919,33.577
-0.058669,0.013761,0.069293,150.96,-0.11027,-0.10204,33.741
-0.058284,0.0026608,0.062017,149.69,-0.13627,-0.19317,33.9
-0.057912,0.013221,0.063951,150.34,-0.1626,-0.28431,34.055
-0.057554,-0.00081452,0.063348,152.16,-0.18924,-0.37544,34.205
-0.057209,0.01239,0.066797,152.12,-0.2162,-0.46657,34.351
-0.056875,-0.0011683,0.069055,149.29,-0.24345,-0.55768,34.492
-0.056551,0.0013719,0.066504,148.52,-0.27098,-0.64877,34.628
-0.056236,0.025259,0.059132,151.69,-0.29877,-0.73985,34.759
-0.05593,0.0049429,0.067814,151.52,-0.32682,-0.83089,34.886
-0.055631,0.014695,0.058186,149.94,-0.3551,-0.92189,35.007
-0.05534,0.025343,0.058243,152.27,-0.38359,-1.0129,35.124
-0.055055,0.028114,0.056655,149.02,-0.4123,-1.1038,35.236
-0.054776,0.027051,0.061392,148.63,-0.44118,-1.1946,35.342
-0.054503,0.039123,0.067767,149.09,-0.47024,-1.2855,35.444
-0.054235,0.035757,0.061747,151.75,-0.49946,-1.3762,35.54
-0.053974,0.036153,0.060313,148.69,-0.52881,-1.4669,35.631
-0.053718,0.020888,0.061167,150.43,-0.55828,-1.5575,35.717
-0.053468,0.022571,0.066061,152.15,-0.58786,-1.6481,35.798
-0.053225,0.030976,0.061442,151.51,-0.61752,-1.7385,35.873
-0.052988,0.031273,0.060553,151.95,-0.64724,-1.8289,35.943
-0.052758,0.027883,0.055707,152.31,-0.67702,-1.9192,36.008
-0.052535,0.025154,0.056858,151.97,-0.70682,-2.0093,36.067
-0.05232,0.044544,0.057354,151.65,-0.73664,-2.0994,36.121
-0.052114,0.048107,0.060588,151.18,-0.76646,-2.1894,36.17
-0.051916,0.059129,0.058049,148.91,-0.79625,-2.2793,36.213
-0.051728,0.060255,0.054538,152.35,-0.82599,-2.369,36.25
-0.05155,0.055261,0.05771,151.29,-0.85568,-2.4586,36.282
-0.051382,0.052961,0.063554,150.76,-0.88528,-2.5481,36.308
-0.051224,0.059459,0.062218,151.89,-0.91478,-2.6375,36.329
-0.051076,0.049931,0.059445,149.89,-0.94416,-2.7267,36.344
-0.050935,0.060428,0.066022,149.11,-0.97341,-2.8158,36.354
-0.0508,0.067569,0.058856,148.94,-1.0025,-2.9047,36.358
-0.050671,0.056983,0.061857,151.94,-1.0314,-2.9935,36.356
-0.050545,0.051105,0.055655,149.23,-1.0601,-3.0822,36.349
-0.050421,0.046793,0.059681,150.4,-1.0886,-3.1706,36.336
-0.050298,0.058589,0.059283,152.58,-1.1169,-3.2589,36.317
-0.050174,0.053842,0.061247,151.65,-1.1449,-3.347,36.293
-0.050047,0.06216,0.059962,151.27,-1.1727,-3.435,36.263
-0.049917,0.070696,0.053416,149.4,-1.2001,-3.5227,36.227
-0.049782,0.06909,0.053452,148.97,-1.2273,-3.6103,36.186
-0.049641,0.068517,0.059119,152.1,-1.2541,-3.6977,36.139
-0.049494,0.06447,0.055119,151.41,-1.2806,-3.7848,36.086
-0.049339,0.083202,0.054747,149.57,-1.3067,-3.8718,36.027
-0.049176,0.064061,0.054133,149.23,-1.3324,-3.9585,35.963
-0.049004,0.080941,0.057329,151.55,-1.3577,-4.0451,35.893
-0.048825,0.071187,0.055051,149.58,-1.3827,-4.1314,35.818
-0.048638,0.070377,0.050479,150.86,-1.4071,-4.2174,35.736
-0.048445,0.078621,0.052462,149.67,-1.4312,-4.3032,35.649
-0.048247,0.078546,0.061206,151.26,-1.4547,-4.3888,35.557
-0.048044,0.088034,0.055988,151.22,-1.4778,-4.4741,35.458
-0.04784,0.09438,0.057237,151.08,-1.5004,-4.5592,35.354
-0.047633,0.093345,0.052633,152.77,-1.5225,-4.644,35.245
-0.047427,0.098798,0.055352,151.87,-1.544,-4.7285,35.129
-0.047222,0.083232,0.049404,150,-1.565,-4.8127,35.009
-0.04702,0.10524,0.0565,152.4,-1.5854,-4.8966,34.882
-0.046822,0.10001,0.058952,149.42,-1.6053,-4.9803,34.75
-0.046629,0.10123,0.05572,151.63,-1.6245,-5.0636,34.613
-0.046443,0.11055,0.055306,152.06,-1.6432,-5.1466,34.47
-0.046265,0.093734,0.056545,149.88,-1.6612,-5.2294,34.321
-0.046095,0.10571,0.046369,151.65,-1.6786,-5.3117,34.167
-0.045936,0.10243,0.04672,152.5,-1.6954,-5.3938,34.007
-0.045787,0.10122,0.050081,151.6,-1.7115,-5.4755,33.842
-0.04565,0.10663,0.054106,152,-1.7269,-5.5568,33.672
-0.045525,0.11569,0.051812,152.11,-1.7417,-5.6378,33.496
-0.045413,0.11242,0.048374,151.85,-1.7557,-5.7184,33.315
-0.045314,0.11831,0.04314,152.98,-1.7691,-5.7986,33.128
-0.045226,0.1102,0.047451,150.66,-1.7817,-5.8785,32.936
-0.04515,0.12464,0.054813,150.1,-1.7936,-5.9579,32.739
-0.045083,0.12701,0.044302,153.04,-1.8048,-6.037,32.537
-0.045026,0.1047,0.047065,149.84,-1.8153,-6.1156,32.329
-0.044977,0.10886,0.052836,153.09,-1.825,-6.1938,32.117
-0.044936,0.11985,0.045198,153.21,-1.8339,-6.2716,31.899
-0.044901,0.10844,0.041569,150.86,-1.8421,-6.3489,31.676
-0.044871,0.10854,0.052251,151.42,-1.8494,-6.4258,31.448
-0.044846,0.12135,0.050751,150.68,-1.8561,-6.5022,31.215
-0.044825,0.11109,0.039571,150.5,-1.8619,-6.5781,30.977
-0.044806,0.13772,0.049487,151.07,-1.8669,-6.6535,30.734
-0.04479,0.13648,0.047727,152.98,-1.8712,-6.7285,30.486
-0.044774,0.12966,0.046407,151.13,-1.8746,-6.8029,30.233
-0.04476,0.13675,0.042041,150.82,-1.8772,-6.8769,29.976
-0.044745,0.13265,0.040122,151.53,-1.879,-6.9503,29.713
-0.044729,0.11627,0.046867,153.33,-1.88,-7.0231,29.446
-0.044711,0.13356,0.043102,153.89,-1.8802,-7.0955,29.175
-0.044692,0.11742,0.036138,153.42,-1.8796,-7.1672,28.898
-0.04467,0.14114,0.036332,151.49,-1.8781,-7.2384,28.617
-0.044646,0.14903,0.041107,152.39,-1.8759,-7.309,28.332
-0.044618,0.14319,0.038375,151.43,-1.8728,-7.3791,28.042
-0.044587,0.15075,0.038733,150.55,-1.8688,-7.4485,27.747
-0.044553,0.15425,0.033836,150.86,-1.8641,-7.5173,27.448
-0.044514,0.15211,0.032637,154.19,-1.8585,-7.5855,27.145
-0.044472,0.1544,0.041202,152.04,-1.8521,-7.653,26.837
-0.044427,0.13135,0.036134,151.12,-1.8449,-7.7199,26.525
-0.044379,0.14635,0.032311,150.55,-1.8369,-7.7861,26.209
-0.044328,0.12964,0.039295,153.87,-1.828,-7.8517,25.889
-0.044274,0.14069,0.034155,152.3,-1.8183,-7.9166,25.565
-0.044218,0.13137,0.034994,154.29,-1.8079,-7.9808,25.236
-0.04416,0.15558,0.028016,151.47,-1.7966,-8.0442,24.904
-0.044098,0.14058,0.031006,153.35,-1.7845,-8.107,24.568
-0.044034,0.13918,0.040197,153.08,-1.7716,-8.169,24.228
-0.043968,0.16643,0.030049,153.16,-1.7579,-8.2303,23.884
-0.043898,0.14401,0.037891,152.63,-1.7434,-8.2909,23.536
-0.043825,0.14632,0.037518,153.27,-1.7281,-8.3507,23.184
-0.043749,0.15296,0.031588,152.33,-1.7121,-8.4097,22.829
-0.04367,0.16997,0.032697,152.27,-1.6953,-8.4679,22.47
-0.043587,0.1418,0.026142,154.71,-1.6777,-8.5253,22.108
-0.043501,0.17108,0.035,154.23,-1.6593,-8.5819,21.742
-0.043411,0.1514,0.030938,151.24,-1.6403,-8.6377,21.373
-0.043318,0.14895,0.027764,151.38,-1.6204,-8.6927,21
-0.043221,0.15317,0.026973,151.67,-1.5999,-8.7468,20.624
-0.043122,0.15515,0.032485,151.63,-1.5786,-8.8,20.245
-0.04302,0.15448,0.022407,152.92,-1.5566,-8.8524,19.862
-0.042916,0.1568,0.025623,153.92,-1.5339,-8.9039,19.477
-0.04281,0.16,0.030127,152.93,-1.5104,-8.9546,19.088
-0.042702,0.15684,0.030886,153.55,-1.4863,-9.0043,18.696
-0.042593,0.17468,0.028082,154.15,-1.4616,-9.0531,18.302
-0.042483,0.17755,0.020486,153.16,-1.4361,-9.101,17.904
-0.042372,0.17932,0.020893,153.18,-1.4101,-9.148,17.504
-0.04226,0.1625,0.029014,152.36,-1.3833,-9.194,17.1
-0.042148,0.15229,0.023741,153.66,-1.356,-9.2391,16.694
-0.042036,0.16313,0.015145,152.44,-1.328,-9.2832,16.286
-0.041923,0.18297,0.025069,153.25,-1.2994,-9.3263,15.875
-0.041811,0.15863,0.022431,153.93,-1.2702,-9.3685,15.461
-0.0417,0.1794,0.024323,153.43,-1.2404,-9.4096,15.045
-0.041589,0.17917,0.025466,152.66,-1.2101,-9.4498,14.626
-0.041479,0.16969,0.018892,152.42,-1.1792,-9.489,14.205
-0.04137,0.17966,0.017096,153.21,-1.1478,-9.5271,13.781
-0.041262,0.1589,0.023781,151.59,-1.1158,-9.5642,13.356
-0.041156,0.18758,0.010541,152.58,-1.0834,-9.6003,12.928
-0.041052,0.17097,0.014036,152.29,-1.0504,-9.6353,12.498
-0.040949,0.1724,0.016443,153.46,-1.0169,-9.6692,12.066
-0.040849,0.18795,0.014548,153.85,-0.983,-9.7021,11.632
-0.04075,0.18827,0.0087291,152.53,-0.94861,-9.734,11.197
-0.040654,0.18612,0.006914,153.59,-0.91379,-9.7647,10.759
-0.040561,0.19011,0.013315,153.35,-0.87854,-9.7944,10.319
-0.04047,0.16809,0.017434,152.93,-0.84288,-9.8229,9.8781
-0.040381,0.19091,0.013863,152.56,-0.80683,-9.8504,9.4352
-0.040296,0.17038,0.0094017,152.89,-0.7704,-9.8768,8.9907
-0.040214,0.16482,0.015621,153.64,-0.73361,-9.902,8.5447
-0.040135,0.19191,0.0099868,151.8,-0.69646,-9.9261,8.0972
-0.040059,0.16336,0.0040312,153.22,-0.65899,-9.9491,7.6482
-0.039986,0.16948,0.012909,152.14,-0.62121,-9.971,7.1979
-0.039917,0.1654,0.007702,152.9,-0.58313,-9.9917,6.7463
-0.039852,0.18755,0.0088197,153.22,-0.54477,-10.011,6.2935
-0.039791,0.19091,0.0093273,152.16,-0.50614,-10.03,5.8395
-0.039733,0.18283,0.0016769,153.01,-0.46727,-10.047,5.3844
-0.039679,0.19421,0.0029018,154.43,-0.42816,-10.063,4.9283
-0.039629,0.17564,0.0072996,152.31,-0.38885,-10.078,4.4712
-0.039584,0.17995,-0.00011612,153.25,-0.34934,-10.092,4.0132
-0.039542,0.18689,-0.0016056,153.12,-0.30965,-10.104,3.5544
-0.039505,0.17,0.0072125,153.45,-0.2698,-10.116,3.0948
-0.039473,0.18864,-0.0013654,155,-0.22981,-10.126,2.6344
-0.039445,0.19091,0.0069291,155.47,-0.18969,-10.135,2.1734
-0.039421,0.16877,0.0016021,154.72,-0.14947,-10.143,1.7119
-0.039402,0.1746,0.001681,153.15,-0.10916,-10.15,1.2498
-0.039388,0.19233,-7.4835e-05,154.86,-0.068779,-10.155,0.78724
-0.039378,0.17321,0.0017248,154.26,-0.028342,-10.16,0.32431
-0.039373,0.17998,0.0013363,153.83,0.012133,-10.163,-0.13895
-0.039372,0.17994,0.00031303,154.13,0.05263,-10.165,-0.60247
-0.039377,0.17109,-0.0026623,153.93,0.093129,-10.165,-1.0662
-0.039385,0.19514,-0.0061527,154.04,0.13361,-10.165,-1.53
-0.039398,0.17917,-0.0010604,152.72,0.17406,-10.163,-1.994
-0.039416,0.17072,-0.010065,153.23,0.21446,-10.16,-2.4579
-0.039438,0.19444,-0.0067423,152.3,0.25479,-10.156,-2.9217
